investigator_id	abstract_id	is_valid	last_reviewed_at	last_reviewed_id	last_reviewed_ip
1071	3663	false	04/18/2011	121	75.34.183.167
1071	3667	false	04/18/2011	121	75.34.183.167
1071	3673	false	04/18/2011	121	75.34.183.167
1071	3674	false	04/18/2011	121	75.34.183.167
1071	9354	false	04/18/2011	121	75.34.183.167
1071	9475	false	04/18/2011	121	75.34.183.167
1837	366	true	04/21/2011	1837	165.20.104.30
1837	8389	true	04/21/2011	1837	165.20.104.30
1837	8390	true	04/21/2011	1837	165.20.104.30
1837	8391	true	04/21/2011	1837	165.20.104.30
1837	8392	true	04/21/2011	1837	165.20.104.30
1837	8393	true	04/21/2011	1837	165.20.104.30
1837	8394	true	04/21/2011	1837	165.20.104.30
1837	8395	true	04/21/2011	1837	165.20.104.30
1837	8396	true	04/21/2011	1837	165.20.104.30
1837	8397	true	04/21/2011	1837	165.20.104.30
1837	8398	true	04/21/2011	1837	165.20.104.30
1837	8399	true	04/21/2011	1837	165.20.104.30
1837	8400	true	04/21/2011	1837	165.20.104.30
1837	8401	true	04/21/2011	1837	165.20.104.30
1837	8402	true	04/21/2011	1837	165.20.104.30
1837	8403	true	04/21/2011	1837	165.20.104.30
1837	9178	true	04/21/2011	1837	165.20.104.30
1837	9436	true	04/21/2011	1837	165.20.104.30
1837	23075	true	04/21/2011	1837	165.20.104.30
1837	24992	true	04/21/2011	1837	165.20.104.30
1837	33194	true	04/21/2011	1837	165.20.104.30
2995	763	true	04/13/2011	2995	165.124.142.237
2995	8481	true	04/13/2011	2995	165.124.142.237
2995	8482	true	04/13/2011	2995	165.124.142.237
2995	8483	true	04/13/2011	2995	165.124.142.237
2995	8484	true	04/13/2011	2995	165.124.142.237
2995	8485	true	04/13/2011	2995	165.124.142.237
2995	8486	true	04/13/2011	2995	165.124.142.237
2995	8487	true	04/13/2011	2995	165.124.142.237
3298	8499	true	04/18/2011	3298	165.124.10.139
3298	8500	true	04/18/2011	3298	165.124.10.139
3298	8501	true	04/18/2011	3298	165.124.10.139
3298	8502	true	04/18/2011	3298	165.124.10.139
3298	8503	true	04/18/2011	3298	165.124.10.139
3298	8504	true	04/18/2011	3298	165.124.10.139
3298	8505	true	04/18/2011	3298	165.124.10.139
3298	8506	true	04/18/2011	3298	165.124.10.139
3298	8507	true	04/18/2011	3298	165.124.10.139
3298	8508	true	04/18/2011	3298	165.124.10.139
3298	8509	true	04/18/2011	3298	165.124.10.139
3298	8510	true	04/18/2011	3298	165.124.10.139
3298	8511	true	04/18/2011	3298	165.124.10.139
3298	8512	true	04/18/2011	3298	165.124.10.139
3298	8513	true	04/18/2011	3298	165.124.10.139
3298	8514	true	04/18/2011	3298	165.124.10.139
3298	8515	true	04/18/2011	3298	165.124.10.139
3298	8516	true	04/18/2011	3298	165.124.10.139
3298	8517	true	04/18/2011	3298	165.124.10.139
3298	8518	true	04/18/2011	3298	165.124.10.139
3298	8519	true	04/18/2011	3298	165.124.10.139
3298	8520	true	04/18/2011	3298	165.124.10.139
3298	8521	true	04/18/2011	3298	165.124.10.139
3298	8522	true	04/18/2011	3298	165.124.10.139
3298	8523	true	04/18/2011	3298	165.124.10.139
3298	8524	true	04/18/2011	3298	165.124.10.139
3298	9066	true	04/18/2011	3298	165.124.10.139
3298	11008	true	04/18/2011	3298	165.124.10.139
3298	12430	true	04/18/2011	3298	165.124.10.139
3298	12522	true	04/18/2011	3298	165.124.10.139
3298	32292	true	04/18/2011	3298	165.124.10.139
3298	32563	true	04/18/2011	3298	165.124.10.139
3345	2052	true	04/06/2011	3345	192.206.214.254
3345	2053	true	04/06/2011	3345	192.206.214.254
3345	2054	true	04/06/2011	3345	192.206.214.254
3345	2057	true	04/06/2011	3345	192.206.214.254
3345	2058	true	04/06/2011	3345	192.206.214.254
3345	2061	true	04/06/2011	3345	192.206.214.254
3345	2062	true	04/06/2011	3345	192.206.214.254
3345	2065	true	04/06/2011	3345	192.206.214.254
3345	8525	true	04/06/2011	3345	192.206.214.254
3345	8526	true	04/06/2011	3345	192.206.214.254
3345	8527	true	04/06/2011	3345	192.206.214.254
3345	8528	true	04/06/2011	3345	192.206.214.254
3345	8529	true	04/06/2011	3345	192.206.214.254
3345	8530	true	04/06/2011	3345	192.206.214.254
3345	8531	true	04/06/2011	3345	192.206.214.254
3345	8532	true	04/06/2011	3345	192.206.214.254
3345	8533	true	04/06/2011	3345	192.206.214.254
3345	8534	true	04/06/2011	3345	192.206.214.254
3345	8535	true	04/06/2011	3345	192.206.214.254
3345	8536	true	04/06/2011	3345	192.206.214.254
3345	8537	true	04/06/2011	3345	192.206.214.254
3345	8538	true	04/06/2011	3345	192.206.214.254
3345	8539	true	04/06/2011	3345	192.206.214.254
3345	8540	true	04/06/2011	3345	192.206.214.254
3345	8541	true	04/06/2011	3345	192.206.214.254
3345	8542	true	04/06/2011	3345	192.206.214.254
3345	8543	true	04/06/2011	3345	192.206.214.254
3345	8544	true	04/06/2011	3345	192.206.214.254
3345	8545	true	04/06/2011	3345	192.206.214.254
3345	8546	true	04/06/2011	3345	192.206.214.254
3345	8547	true	04/06/2011	3345	192.206.214.254
3345	8548	true	04/06/2011	3345	192.206.214.254
3345	8549	true	04/06/2011	3345	192.206.214.254
3345	8550	true	04/06/2011	3345	192.206.214.254
3345	8551	true	04/06/2011	3345	192.206.214.254
3345	9187	true	04/06/2011	3345	192.206.214.254
3587	2921	false	03/16/2011	89	set during migration
3587	3346	false	04/04/2011	89	set during migration
3587	9439	false	04/04/2011	89	set during migration
3593	640	false	04/04/2011	89	set during migration
3593	1187	false	04/04/2011	89	set during migration
3593	2391	false	04/21/2011	70	129.105.228.88
3593	3012	false	04/04/2011	89	set during migration
3593	3081	false	04/05/2011	97	165.20.104.30
3593	3169	false	04/04/2011	89	set during migration
3593	4899	false	04/05/2011	145	199.125.16.11
3593	6221	false	04/04/2011	89	set during migration
3593	6222	false	04/04/2011	89	set during migration
3593	6246	false	04/04/2011	89	set during migration
3593	7063	false	04/04/2011	89	set during migration
3593	7073	false	04/04/2011	89	set during migration
3593	7075	false	04/04/2011	89	set during migration
3593	7482	false	04/07/2011	243	165.20.104.30
3593	7485	false	04/07/2011	243	165.20.104.30
3593	7506	false	04/04/2011	89	set during migration
3593	7550	false	04/04/2011	89	set during migration
3593	7551	false	04/04/2011	89	set during migration
3593	7552	false	04/04/2011	89	set during migration
3593	7554	false	04/04/2011	89	set during migration
3593	8130	false	04/04/2011	89	set during migration
3593	8499	false	04/18/2011	3298	165.124.10.139
3593	8505	false	04/18/2011	3298	165.124.10.139
3593	8510	false	04/18/2011	3298	165.124.10.139
3593	8511	false	04/18/2011	3298	165.124.10.139
3593	8512	false	04/18/2011	3298	165.124.10.139
3593	8513	false	04/18/2011	3298	165.124.10.139
3593	8515	false	04/18/2011	3298	165.124.10.139
3593	8584	false	04/14/2011	3779	165.124.46.33
3593	8591	false	04/14/2011	3779	165.124.46.33
3593	8696	false	04/04/2011	89	set during migration
3593	8711	false	04/04/2011	89	set during migration
3593	8959	false	04/04/2011	89	set during migration
3593	9236	false	04/04/2011	89	set during migration
3593	9300	false	04/04/2011	89	set during migration
3593	9399	false	04/04/2011	89	set during migration
3659	763	false	05/04/2011	20	165.124.178.98
3779	282	true	04/14/2011	3779	165.124.46.33
3779	1008	false	04/14/2011	3779	165.124.46.33
3779	1233	false	04/14/2011	3779	165.124.46.33
3779	5958	false	04/14/2011	3779	165.124.46.33
3779	6523	true	04/14/2011	3779	165.124.46.33
3779	7083	true	04/14/2011	3779	165.124.46.33
3779	7359	false	04/15/2011	237	165.124.55.210
3779	7361	false	04/15/2011	237	165.124.55.210
3779	7522	true	04/14/2011	3779	165.124.46.33
3779	8573	true	04/14/2011	3779	165.124.46.33
3779	8574	true	04/14/2011	3779	165.124.46.33
3779	8575	true	04/14/2011	3779	165.124.46.33
3779	8576	true	04/14/2011	3779	165.124.46.33
3779	8577	true	04/14/2011	3779	165.124.46.33
3779	8578	true	04/14/2011	3779	165.124.46.33
3779	8579	true	04/14/2011	3779	165.124.46.33
3779	8580	true	04/14/2011	3779	165.124.46.33
3779	8581	true	04/14/2011	3779	165.124.46.33
3779	8582	false	04/14/2011	3779	165.124.46.33
3779	8583	true	04/14/2011	3779	165.124.46.33
3779	8584	true	04/14/2011	3779	165.124.46.33
3779	8585	true	04/14/2011	3779	165.124.46.33
3779	8586	true	04/14/2011	3779	165.124.46.33
3779	8587	true	04/14/2011	3779	165.124.46.33
3779	8588	true	04/14/2011	3779	165.124.46.33
3779	8589	true	04/14/2011	3779	165.124.46.33
3779	8590	false	04/14/2011	3779	165.124.46.33
3779	8591	true	04/14/2011	3779	165.124.46.33
3779	8592	true	04/14/2011	3779	165.124.46.33
3779	8593	true	04/14/2011	3779	165.124.46.33
3779	8594	true	04/14/2011	3779	165.124.46.33
3779	8595	true	04/14/2011	3779	165.124.46.33
3779	8596	true	04/14/2011	3779	165.124.46.33
3779	8597	true	04/14/2011	3779	165.124.46.33
3779	9199	true	04/14/2011	3779	165.124.46.33
3779	9292	true	04/14/2011	3779	165.124.46.33
3779	9673	true	04/14/2011	3779	165.124.46.33
3779	12923	true	04/14/2011	3779	165.124.46.33
3779	13276	true	04/14/2011	3779	165.124.46.33
3779	14197	true	04/14/2011	3779	165.124.46.33
3779	15594	true	04/14/2011	3779	165.124.46.33
3779	16870	true	04/14/2011	3779	165.124.46.33
3779	20469	true	04/14/2011	3779	165.124.46.33
3779	20545	true	04/14/2011	3779	165.124.46.33
3779	22010	true	04/14/2011	3779	165.124.46.33
3779	23471	true	04/14/2011	3779	165.124.46.33
3779	33148	true	04/14/2011	3779	165.124.46.33
3779	33149	true	04/14/2011	3779	165.124.46.33
3834	7934	true	05/02/2011	3834	129.105.205.28
3834	8599	true	05/02/2011	3834	129.105.205.28
3834	8600	true	05/02/2011	3834	129.105.205.28
3834	8601	true	05/02/2011	3834	129.105.205.28
3834	8602	true	05/02/2011	3834	129.105.205.28
3834	8603	true	05/02/2011	3834	129.105.205.28
3834	8604	true	05/02/2011	3834	129.105.205.28
3834	8605	true	05/02/2011	3834	129.105.205.28
3834	8606	true	05/02/2011	3834	129.105.205.28
3834	8607	true	05/02/2011	3834	129.105.205.28
3834	8608	true	05/02/2011	3834	129.105.205.28
3834	8609	true	05/02/2011	3834	129.105.205.28
3834	8610	true	05/02/2011	3834	129.105.205.28
3834	8611	true	05/02/2011	3834	129.105.205.28
3834	8612	true	05/02/2011	3834	129.105.205.28
3834	28013	false	05/02/2011	3834	129.105.205.28
3836	8618	true	04/15/2011	3836	129.105.100.178
3836	8619	true	04/15/2011	3836	129.105.100.178
3836	8620	true	04/15/2011	3836	129.105.100.178
3836	8621	true	04/15/2011	3836	129.105.100.178
3836	8622	true	04/15/2011	3836	129.105.100.178
3836	8623	true	04/15/2011	3836	129.105.100.178
3836	8624	true	04/15/2011	3836	129.105.100.178
3836	8625	true	04/15/2011	3836	129.105.100.178
3836	8626	true	04/15/2011	3836	129.105.100.178
3836	8627	true	04/15/2011	3836	129.105.100.178
3836	8628	true	04/15/2011	3836	129.105.100.178
3836	8629	true	04/15/2011	3836	129.105.100.178
3836	8630	true	04/15/2011	3836	129.105.100.178
3836	8631	true	04/15/2011	3836	129.105.100.178
3836	8632	true	04/15/2011	3836	129.105.100.178
3836	8633	true	04/15/2011	3836	129.105.100.178
3836	8634	true	04/15/2011	3836	129.105.100.178
3836	8635	true	04/15/2011	3836	129.105.100.178
3836	8636	true	04/15/2011	3836	129.105.100.178
3836	8637	true	04/15/2011	3836	129.105.100.178
3836	8638	true	04/15/2011	3836	129.105.100.178
3836	8639	true	04/15/2011	3836	129.105.100.178
3836	8640	true	04/15/2011	3836	129.105.100.178
3836	8641	true	04/15/2011	3836	129.105.100.178
3836	8642	true	04/15/2011	3836	129.105.100.178
3836	8643	true	04/15/2011	3836	129.105.100.178
3836	8644	true	04/15/2011	3836	129.105.100.178
3836	8645	true	04/15/2011	3836	129.105.100.178
3836	8646	true	04/15/2011	3836	129.105.100.178
3836	8647	true	04/15/2011	3836	129.105.100.178
3836	8648	true	04/15/2011	3836	129.105.100.178
3836	8649	true	04/15/2011	3836	129.105.100.178
3836	8650	true	04/15/2011	3836	129.105.100.178
3836	9179	true	04/15/2011	3836	129.105.100.178
3836	11163	true	04/15/2011	3836	129.105.100.178
3836	19410	true	04/15/2011	3836	129.105.100.178
3836	28892	true	04/15/2011	3836	129.105.100.178
3836	33158	true	04/15/2011	3836	129.105.100.178
3836	33159	true	04/15/2011	3836	129.105.100.178
3836	33161	true	04/15/2011	3836	129.105.100.178
3836	33162	true	04/15/2011	3836	129.105.100.178
3836	33163	true	04/15/2011	3836	129.105.100.178
3836	33164	true	04/15/2011	3836	129.105.100.178
3836	33165	true	04/15/2011	3836	129.105.100.178
3836	33166	true	04/15/2011	3836	129.105.100.178
3836	33167	true	04/15/2011	3836	129.105.100.178
3836	33168	true	04/15/2011	3836	129.105.100.178
3836	33169	true	04/15/2011	3836	129.105.100.178
3836	33170	true	04/15/2011	3836	129.105.100.178
3836	33171	true	04/15/2011	3836	129.105.100.178
3836	33173	true	04/15/2011	3836	129.105.100.178
3836	33174	true	04/15/2011	3836	129.105.100.178
3836	33175	true	04/15/2011	3836	129.105.100.178
3836	33176	true	04/15/2011	3836	129.105.100.178
3836	33177	true	04/15/2011	3836	129.105.100.178
3836	33178	true	04/15/2011	3836	129.105.100.178
3836	33179	true	04/15/2011	3836	129.105.100.178
3836	33180	true	04/15/2011	3836	129.105.100.178
3836	33181	true	04/15/2011	3836	129.105.100.178
3836	33182	true	04/15/2011	3836	129.105.100.178
3836	33183	true	04/15/2011	3836	129.105.100.178
3836	33184	true	04/15/2011	3836	129.105.100.178
3836	33185	true	04/15/2011	3836	129.105.100.178
3836	33186	true	04/15/2011	3836	129.105.100.178
3856	2537	true	04/18/2011	3856	129.105.41.12
3856	7045	true	04/18/2011	3856	129.105.41.12
3856	8871	true	04/18/2011	3856	129.105.41.12
3856	8872	true	04/18/2011	3856	129.105.41.12
3856	8873	true	04/18/2011	3856	129.105.41.12
3856	8874	true	04/18/2011	3856	129.105.41.12
3856	8875	true	04/18/2011	3856	129.105.41.12
3856	8876	true	04/18/2011	3856	129.105.41.12
3856	8877	true	04/18/2011	3856	129.105.41.12
3856	8878	true	04/18/2011	3856	129.105.41.12
3856	8879	true	04/18/2011	3856	129.105.41.12
3856	8880	true	04/18/2011	3856	129.105.41.12
3856	8881	true	04/18/2011	3856	129.105.41.12
3856	8882	true	04/18/2011	3856	129.105.41.12
3856	8883	true	04/18/2011	3856	129.105.41.12
3856	8884	true	04/18/2011	3856	129.105.41.12
3856	9024	true	04/18/2011	3856	129.105.41.12
3856	9025	true	04/18/2011	3856	129.105.41.12
3856	9026	true	04/18/2011	3856	129.105.41.12
3856	9027	true	04/18/2011	3856	129.105.41.12
3856	9028	true	04/18/2011	3856	129.105.41.12
3856	9029	true	04/18/2011	3856	129.105.41.12
3856	9030	true	04/18/2011	3856	129.105.41.12
3856	9031	true	04/18/2011	3856	129.105.41.12
3856	9032	true	04/18/2011	3856	129.105.41.12
3856	9033	true	04/18/2011	3856	129.105.41.12
3856	9034	true	04/18/2011	3856	129.105.41.12
3856	9035	true	04/18/2011	3856	129.105.41.12
3856	9036	true	04/18/2011	3856	129.105.41.12
3856	9037	true	04/18/2011	3856	129.105.41.12
3856	9038	true	04/18/2011	3856	129.105.41.12
3856	9039	true	04/18/2011	3856	129.105.41.12
3856	9040	true	04/18/2011	3856	129.105.41.12
3856	9041	true	04/18/2011	3856	129.105.41.12
3856	9042	true	04/18/2011	3856	129.105.41.12
3856	9043	true	04/18/2011	3856	129.105.41.12
3856	9044	true	04/18/2011	3856	129.105.41.12
3856	9045	true	04/18/2011	3856	129.105.41.12
3856	9046	true	04/18/2011	3856	129.105.41.12
3856	9098	true	04/18/2011	3856	129.105.41.12
3856	9109	true	04/18/2011	3856	129.105.41.12
3856	9123	true	04/18/2011	3856	129.105.41.12
3856	9131	true	04/18/2011	3856	129.105.41.12
3856	9180	true	04/18/2011	3856	129.105.41.12
3856	9275	true	04/18/2011	3856	129.105.41.12
3856	9295	true	04/18/2011	3856	129.105.41.12
3856	9369	true	04/18/2011	3856	129.105.41.12
3856	9565	true	04/18/2011	3856	129.105.41.12
3856	9598	true	04/18/2011	3856	129.105.41.12
3856	9674	true	04/18/2011	3856	129.105.41.12
3856	33123	true	04/18/2011	3856	129.105.41.12
3858	4619	false	04/05/2011	89	set during migration
3862	8587	false	04/14/2011	3779	165.124.46.33
3870	1362	true	04/11/2011	3870	165.124.40.77
3870	1365	true	04/11/2011	3870	165.124.40.77
3870	1844	true	04/11/2011	3870	165.124.40.77
3870	10351	true	04/11/2011	3870	165.124.40.77
3870	11227	true	04/11/2011	3870	165.124.40.77
3870	11539	true	04/11/2011	3870	165.124.40.77
3870	12841	true	04/11/2011	3870	165.124.40.77
3870	27511	true	04/11/2011	3870	165.124.40.77
3871	8579	false	04/14/2011	3779	165.124.46.33
3871	8582	false	04/14/2011	3779	165.124.46.33
3871	32610	false	04/09/2011	27	76.217.102.131
